5.483374, 7.034265, 20.548697
5.638463, 7.372505, 20.386446
5.811867, 7.728067, 20.258503
6.003487, 8.100712, 20.167421
6.213210, 8.489933, 20.115948
6.440882, 8.894886, 20.107019
6.686282, 9.314315, 20.143742
6.949085, 9.746463, 20.229357
7.228823, 10.188987, 20.367197
7.524839, 10.638859, 20.560616
7.836241, 11.092272, 20.812889
8.161844, 11.544548, 21.127096
8.500114, 11.990058, 21.505955
8.849109, 12.422158, 21.951632
9.206413, 12.833163, 22.465506
9.569088, 13.214360, 23.047899
9.933615, 13.556087, 23.697783
10.295862, 13.847893, 24.412451
10.651065, 14.078783, 25.187212
10.993836, 14.237587, 26.015093
11.318212, 14.313429, 26.886614
11.617733, 14.296310, 27.789661
11.885591, 14.177784, 28.709511
12.114810, 13.951676, 29.629038
12.298496, 13.614805, 30.529150
12.430127, 13.167610, 31.389456
12.503876, 12.614620, 32.189156
12.514950, 11.964667, 32.908096
12.459922, 11.230775, 33.527920
12.337008, 10.429692, 34.033188
12.146276, 9.581080, 34.412350
11.889757, 8.706408, 34.658432
11.571423, 7.827672, 34.769379
11.197047, 6.966082, 34.747967
10.773951, 6.140848, 34.601349
10.310640, 5.368213, 34.340260
9.816398, 4.660810, 33.978016
9.300838, 4.027376, 33.529461
8.773492, 3.472816, 33.009922
8.243424, 2.998543, 32.434345
7.718936, 2.603015, 31.816612
7.207345, 2.282383, 31.169094
6.714849, 2.031152, 30.502417
6.246479, 1.842807, 29.825407
5.806112, 1.710355, 29.145174
5.396536, 1.626761, 28.467274
5.019559, 1.585277, 27.795935
4.676131, 1.579668, 27.134283
4.366485, 1.604353, 26.484570
4.090271, 1.654480, 25.848368
3.846692, 1.725943, 25.226751
3.634617, 1.815362, 24.620430
3.452692, 1.920043, 24.029867
3.299427, 2.037919, 23.455364
3.173276, 2.167486, 22.897127
3.072697, 2.307740, 22.355318
2.996201, 2.458106, 21.830086
2.942392, 2.618388, 21.321600
2.909992, 2.788709, 20.830067
2.897863, 2.969466, 20.355749
2.905024, 3.161291, 19.898981
2.930650, 3.365015, 19.460178
2.974087, 3.581637, 19.039858
3.034842, 3.812303, 18.638649
3.112588, 4.058282, 18.257317
3.207157, 4.320949, 17.896772
3.318537, 4.601766, 17.558105
3.446859, 4.902267, 17.242601
3.592400, 5.224036, 16.951773
3.755564, 5.568692, 16.687393
3.936877, 5.937858, 16.451532
4.136975, 6.333128, 16.246592
4.356590, 6.756032, 16.075350
4.596535, 7.207980, 15.941007
4.857679, 7.690196, 15.847231
5.140931, 8.203636, 15.798203
5.447202, 8.748886, 15.798661
5.777370, 9.326029, 15.853933
6.132236, 9.934492, 15.969961
6.512462, 10.572858, 16.153301
6.918501, 11.238641, 16.411100
7.350515, 11.928033, 16.751017
7.808267, 12.635611, 17.181095
8.291001, 13.354023, 17.709555
8.797303, 14.073664, 18.344482
9.324939, 14.782352, 19.093399
9.870680, 15.465064, 19.962687
10.430119, 16.103750, 20.956856
10.997481, 16.677320, 22.077646
11.565465, 17.161858, 23.322994
12.125104, 17.531157, 24.685896
12.665709, 17.757683, 26.153276
13.174907, 17.814007, 27.704992
13.638817, 17.674734, 29.313171
14.042409, 17.318886, 30.942112
14.370056, 16.732553, 32.548977
14.606306, 15.911537, 34.085480
14.736829, 14.863558, 35.500622
14.749502, 13.609569, 36.744354
14.635509, 12.183724, 37.771847
14.390330, 10.631727, 38.547749
14.014470, 9.007554, 39.049747
13.513779, 7.368915, 39.270782
12.899292, 5.772118, 39.219379
12.186575, 4.267176, 38.918091
11.394635, 2.893962, 38.400299
10.544568, 1.679947, 37.706047
9.658106, 0.639686, 36.877697
8.756264, -0.224128, 35.956074
7.858224, -0.918541, 34.977619
6.980548, -1.457673, 33.972702
6.136726, -1.860023, 32.965012
5.337051, -2.146112, 31.971800
4.588735, -2.336628, 31.004679
3.896198, -2.451139, 30.070665
3.261465, -2.507305, 29.173279
2.684588, -2.520498, 28.313549
2.164079, -2.503710, 27.490856
1.697300, -2.467655, 26.703585
1.280805, -2.420974, 25.949606
0.910627, -2.370503, 25.226608
0.582514, -2.321543, 24.532312
0.292108, -2.278128, 23.864594
0.035085, -2.243267, 23.221550
-0.192751, -2.219157, 22.601522
-0.395391, -2.207371, 22.003092
-0.576589, -2.209009, 21.425070
-0.739831, -2.224829, 20.866472
-0.888331, -2.255357, 20.326492
-1.025034, -2.300970, 19.804487
-1.152627, -2.361967, 19.299953
-1.273561, -2.438626, 18.812513
-1.390068, -2.531248, 18.341904
-1.504186, -2.640190, 17.887972
-1.617786, -2.765892, 17.450672
-1.732597, -2.908898, 17.030067
-1.850227, -3.069874, 16.626331
-1.972191, -3.249614, 16.239761
-2.099934, -3.449052, 15.870790
-2.234845, -3.669267, 15.519997
-2.378288, -3.911483, 15.188132
-2.531607, -4.177071, 14.876142
-2.696154, -4.467545, 14.585192
-2.873293, -4.784554, 14.316705
-3.064419, -5.129869, 14.072400
-3.270964, -5.505370, 13.854337
-3.494405, -5.913016, 13.664967
-3.736266, -6.354810, 13.507193
-3.998120, -6.832751, 13.384434
-4.281583, -7.348772, 13.300697
-4.588302, -7.904647, 13.260655
-4.919937, -8.501886, 13.269727
-5.278131, -9.141587, 13.334155
-5.664477, -9.824254, 13.461082
-6.080454, -10.549565, 13.658613
-6.527365, -11.316092, 13.935845
-7.006238, -12.120950, 14.302865
-7.517709, -12.959394, 14.770678
-8.061878, -13.824343, 15.351043
-8.638124, -14.705843, 16.056183
-9.244896, -15.590507, 16.898327
-9.879457, -16.460939, 17.889030
-10.537605, -17.295238, 19.038240
-11.213368, -18.066641, 20.353058
-11.898696, -18.743454, 21.836189
-12.583172, -19.289433, 23.484118
-13.253798, -19.664780, 25.285097
-13.894896, -19.827959, 27.217157
-14.488202, -19.738455, 29.246441
-15.013227, -19.360483, 31.326283
-15.447953, -18.667496, 33.397549
-15.769907, -17.647011, 35.390694
-15.957618, -16.305035, 37.229858
-15.992359, -14.669119, 38.838959
-15.860035, -12.789022, 40.149193
-15.552934, -10.734266, 41.106892
-15.071067, -8.588417, 41.680202
-14.422802, -6.440781, 41.863098
-13.624599, -4.376925, 41.675690
-12.699832, -2.469898, 41.160675
-11.676839, -0.773816, 40.376732
-10.586536, 0.679134, 39.390377
-9.459970, 1.878189, 38.268070
-8.326154, 2.830763, 37.069912
-7.210462, 3.557630, 35.845688
-6.133653, 4.087764, 34.633282
-5.111511, 4.453749, 33.459000
-4.154985, 4.688249, 32.339108
-3.270662, 4.821656, 31.281935
-2.461430, 4.880780, 30.290051
-1.727209, 4.888340, 29.362179
-1.065654, 4.862985, 28.494755
-0.472790, 4.819627, 27.683071
0.056451, 4.769933, 26.922070
0.527800, 4.722842, 26.206841
0.947304, 4.685078, 25.532919
1.321081, 4.661598, 24.896423
1.655133, 4.655982, 24.294102
1.955218, 4.670760, 23.723322
2.226772, 4.707671, 23.182024
2.474862, 4.767879, 22.668665
2.704163, 4.852144, 22.182165
2.918961, 4.960946, 21.721851
3.123160, 5.094594, 21.287411
3.320303, 5.253293, 20.878859
3.513602, 5.437203, 20.496513
3.705962, 5.646473, 20.140982
3.900013, 5.881261, 19.813145
4.098138, 6.141737, 19.514164
4.302498, 6.428081, 19.245483
4.515056, 6.740463, 19.008839
4.737597, 7.079014, 18.806273
4.971739, 7.443786, 18.640146
5.218944, 7.834695, 18.513161
5.480519, 8.251461, 18.428364
5.757613, 8.693521, 18.389164
6.051204, 9.159941, 18.399326
6.362078, 9.649298, 18.462965
6.690800, 10.159558, 18.584515
7.037675, 10.687934, 18.768682
7.402701, 11.230724, 19.020367
7.785504, 11.783153, 19.344534
8.185268, 12.339192, 19.746058
8.600660, 12.891408, 20.229492
9.029736, 13.430809, 20.798786
9.469843, 13.946752, 21.456919
9.917534, 14.426904, 22.205469
10.368471, 14.857309, 23.044117
10.817355, 15.222586, 23.970083
11.257878, 15.506290, 24.977562
11.682719, 15.691490, 26.057173
12.083596, 15.761550, 27.195507
12.451391, 15.701146, 28.374855
12.776367, 15.497460, 29.573204
13.048476, 15.141487, 30.764597
13.257777, 14.629334, 31.919941
13.394933, 13.963345, 33.008266
13.451774, 13.152857, 33.998428
13.421882, 12.214434, 34.861095
13.301137, 11.171401, 35.570873
13.088163, 10.052675, 36.108238
12.784615, 8.890929, 36.461063
12.395247, 7.720305, 36.625439
11.927752, 6.573958, 36.605713
11.392373, 5.481750, 36.413685
10.801311, 4.468415, 36.067154
10.168021, 3.552372, 35.588009
9.506456, 2.745298, 35.000202
8.830340, 2.052374, 34.327843
8.152544, 1.473080, 33.593666
7.484598, 1.002324, 32.817928
6.836370, 0.631698, 32.017803
6.215903, 0.350709, 31.207180
5.629384, 0.147847, 30.396788
5.081230, 0.011444, 29.594530
4.574252, -0.069692, 28.805923
4.109857, -0.105861, 28.034578
3.688285, -0.106223, 27.282639
3.308835, -0.078702, 26.551184
2.970081, -0.029977, 25.840548
2.670075, 0.034461, 25.150576
2.406514, 0.110198, 24.480814
2.176882, 0.193786, 23.830645
1.978572, 0.282610, 23.199379
1.808976, 0.374767, 22.586321
1.665555, 0.468952, 21.990799
1.545895, 0.564349, 21.412188
1.447740, 0.660546, 20.849920
1.369021, 0.757455, 20.303486
1.307864, 0.855247, 19.772429
1.262603, 0.954300, 19.256350
1.231772, 1.055155, 18.754896
1.214111, 1.158482, 18.267763
1.208548, 1.265057, 17.794687
1.214199, 1.375743, 17.335451
1.230353, 1.491474, 16.889877
1.256465, 1.613253, 16.457830
1.292144, 1.742144, 16.039225
1.337144, 1.879273, 15.634023
1.391357, 2.025831, 15.242244
1.454804, 2.183079, 14.863971
1.527632, 2.352351, 14.499358
1.610104, 2.535068, 14.148643
1.702600, 2.732738, 13.812163
1.805614, 2.946973, 13.490367
1.919750, 3.179492, 13.183835
2.045724, 3.432130, 12.893305
2.184365, 3.706850, 12.619696
2.336613, 4.005743, 12.364141
2.503526, 4.331035, 12.128030
2.686277, 4.685084, 11.913044
2.886158, 5.070373, 11.721217
3.104579, 5.489501, 11.554991
3.343071, 5.945154, 11.417284
3.603280, 6.440074, 11.311574
3.886959, 6.977004, 11.241986
4.195963, 7.558611, 11.213393
4.532228, 8.187385, 11.231526
4.897744, 8.865497, 11.303090
5.294519, 9.594614, 11.435884
5.724528, 10.375658, 11.638915
6.189641, 11.208496, 11.922502
6.691527, 12.091551, 12.298334
7.231529, 13.021317, 12.779488
7.810508, 13.991779, 13.380342
8.428635, 14.993731, 14.116362
9.085144, 16.013994, 15.003692
9.778029, 17.034588, 16.058487
10.503685, 18.031887, 17.295908
11.256505, 18.975893, 18.728697
12.028443, 19.829760, 20.365288
12.808575, 20.549799, 22.207424
13.582697, 21.086246, 24.247362
14.333052, 21.385094, 26.464848
15.038256, 21.391277, 28.824255
15.673558, 21.053411, 31.272484
16.211544, 20.329964, 33.738369
16.623386, 19.196386, 36.134480
16.880686, 17.652197, 38.361984
16.957836, 15.726501, 40.318810
16.834703, 13.480233, 41.910515
16.499256, 11.003637, 43.062260
15.949695, 8.408440, 43.729450
15.195569, 5.815556, 43.904453
14.257567, 3.340628, 43.617374
13.165874, 1.080564, 42.930538
11.957342, -0.895977, 41.927990
10.672010, -2.552434, 40.702774
9.349566, -3.882551, 39.344971
8.026354, -4.904431, 37.932770
6.733275, -5.652626, 36.527584
5.494685, -6.170285, 35.172909
4.328188, -6.502711, 33.895927
3.245098, -6.692871, 32.710587
2.251301, -6.778806, 31.621115
1.348291, -6.792540, 30.625275
0.534208, -6.760011, 29.717018
-0.195214, -6.701583, 28.888453
-0.845851, -6.632833, 28.131176
-1.424549, -6.565395, 27.437115
-1.938634, -6.507760, 26.798986
-2.395546, -6.465966, 26.210508
-2.802588, -6.444174, 25.666456
-3.166747, -6.445132, 25.162621
-3.494586, -6.470533, 24.695719
-3.792180, -6.521299, 24.263285
-4.065092, -6.597789, 23.863564
-4.318362, -6.699961, 23.495407
-4.556521, -6.827486, 23.158192
-4.783618, -6.979829, 22.851736
-5.003239, -7.156304, 22.576244
-5.218545, -7.356104, 22.332258
-5.432302, -7.578317, 22.120613
-5.646903, -7.821920, 21.942408
-5.864405, -8.085767, 21.798973
-6.086541, -8.368563, 21.691849
-6.314743, -8.668825, 21.622755
-6.550151, -8.984843, 21.593563
-6.793621, -9.314626, 21.606255
-7.045721, -9.655847, 21.662888
-7.306734, -10.005783, 21.765535
-7.576639, -10.361261, 21.916218
-7.855101, -10.718595, 22.116821
-8.141451, -11.073538, 22.368996
-8.434660, -11.421247, 22.674036
-8.733318, -11.756262, 23.032738
-9.035613, -12.072506, 23.445244
-9.339302, -12.363331, 23.910862
-9.641705, -12.621594, 24.427887
-9.939693, -12.839791, 24.993414
-10.229703, -13.010239, 25.603159
-10.507756, -13.125326, 26.251316
-10.769513, -13.177820, 26.930458
-11.010344, -13.161226, 27.631500
-11.225431, -13.070187, 28.343756
-11.409907, -12.900897, 29.055107
-11.559007, -12.651502, 29.752285
-11.668256, -12.322440, 30.421278
-11.733674, -11.916695, 31.047857
-11.751976, -11.439902, 31.618181
-11.720769, -10.900295, 32.119446
-11.638721, -10.308461, 32.540527
-11.505695, -9.676917, 32.872555
-11.322818, -9.019526, 33.109348
-11.092488, -8.350809, 33.247696
-10.818320, -7.685201, 33.287403
-10.505009, -7.036341, 33.231148
-10.158142, -6.416445, 33.084152
-9.783973, -5.835825, 32.853699
-9.389158, -5.302582, 32.548576
-8.980500, -4.822484, 32.178482
-8.564698, -4.399010, 31.753471
-8.148129, -4.033546, 31.283474
-7.736671, -3.725669, 30.777906
-7.335571, -3.473495, 30.245405
-6.949363, -3.274047, 29.693663
-6.581831, -3.123608, 29.129356
-6.236009, -3.018039, 28.558165
-5.914212, -2.953052, 27.984819
-5.618096, -2.924419, 27.413208
-5.348729, -2.928141, 26.846485
-5.106670, -2.960558, 26.287197
-4.892059, -3.018420, 25.737391
-4.704695, -3.098924, 25.198723
-4.544117, -3.199726, 24.672552
-4.409678, -3.318932, 24.160017
-4.300604, -3.455074, 23.662104
-4.216051, -3.607079, 23.179703
-4.155153, -3.774234, 22.713654
-4.117061, -3.956147, 22.264782
-4.100970, -4.152708, 21.833931
-4.106143, -4.364049, 21.421993
-4.131934, -4.590511, 21.029934
-4.177792, -4.832605, 20.658813
-4.243273, -5.090978, 20.309809
-4.328044, -5.366384, 19.984238
-4.431878, -5.659646, 19.683584
-4.554655, -5.971623, 19.409517
-4.696352, -6.303174, 19.163918
-4.857034, -6.655115, 18.948898
-5.036842, -7.028179, 18.766836
-5.235976, -7.422957, 18.620386
-5.454674, -7.839842, 18.512506
-5.693191, -8.278955, 18.446478
-5.951767, -8.740067, 18.425909
-6.230597, -9.222493, 18.454741
-6.529787, -9.724995, 18.537231
-6.849308, -10.245644, 18.677927
-7.188941, -10.781685, 18.881605
-7.548216, -11.329384, 19.153185
-7.926332, -11.883866, 19.497601
-8.322086, -12.438956, 19.919619
-8.733773, -12.987023, 20.423609
-9.159099, -13.518858, 21.013237
-9.595075, -14.023594, 21.691090
-10.037927, -14.488703, 22.458235
-10.483005, -14.900094, 23.313713
-10.924713, -15.242356, 24.253992
-11.356478, -15.499173, 25.272402
-11.770747, -15.653940, 26.358631
-12.159066, -15.690602, 27.498320
-12.512219, -15.594696, 28.672861
-12.820467, -15.354559, 29.859493
-13.073876, -14.962618, 31.031767
-13.262751, -14.416622, 32.160446
-13.378138, -13.720666, 33.214874
-13.412391, -12.885806, 34.164715
-13.359733, -11.930113, 34.981949
-13.216770, -10.878042, 35.642929
-12.982898, -9.759113, 36.130177
-12.660520, -8.605989, 36.433720
-12.255067, -7.452177, 36.551716
-11.774778, -6.329637, 36.490273
-11.230265, -5.266629, 36.262501
-10.633902, -4.286062, 35.886955
-9.999118, -3.404510, 35.385746
-9.339657, -2.631956, 34.782547
-8.668887, -1.972170, 34.100826
-7.999216, -1.423575, 33.362434
-7.341651, -0.980386, 32.586643
-6.705525, -0.633847, 31.789642
-6.098357, -0.373393, 30.984421
-5.525861, -0.187659, 30.180941
-4.992041, -0.065266, 29.386486
-4.499363, 0.004600, 28.606104
-4.048966, 0.031825, 27.843067
-3.640887, 0.025153, 27.099297
-3.274283, -0.007892, 26.375732
-2.947644, -0.060996, 25.672638
-2.658979, -0.128989, 24.989832
-2.405980, -0.207739, 24.326866
-2.186156, -0.294036, 23.683147
-1.996944, -0.385469, 23.058025
-1.835797, -0.480303, 22.450842
-1.700247, -0.577371, 21.860970
-1.587960, -0.675976, 21.287827
-1.496761, -0.775803, 20.730885
-1.424665, -0.876846, 20.189672
-1.369884, -0.979349, 19.663773
-1.330830, -1.083752, 19.152821
-1.306122, -1.190655, 18.656502
-1.294576, -1.300786, 18.174547
-1.295197, -1.414976, 17.706732
-1.307175, -1.534145, 17.252878
-1.329872, -1.659287, 16.812855
-1.362813, -1.791469, 16.386578
-1.405679, -1.931823, 15.974016
-1.458293, -2.081552, 15.575197
-1.520619, -2.241926, 15.190214
-1.592749, -2.414295, 14.819233
-1.674904, -2.600089, 14.462507
-1.767422, -2.800828, 14.120389
-1.870763, -3.018131, 13.793347
-1.985500, -3.253722, 13.481987
-2.112322, -3.509440, 13.187070
-2.252034, -3.787242, 12.909545
-2.405555, -4.089212, 12.650580
-2.573920, -4.417559, 12.411600
-2.758284, -4.774616, 12.194328
-2.959917, -5.162836, 12.000844
-3.180209, -5.584769, 11.833637
-3.420665, -6.043046, 11.695681
-3.682903, -6.540331, 11.590508
-3.968646, -7.079274, 11.522303
-4.279709, -7.662423, 11.495993
-4.617980, -8.292122, 11.517363
-4.985394, -8.970366, 11.593162
-5.383891, -9.698607, 11.731218
-5.815363, -10.477515, 11.940548
-6.281578, -11.306656, 12.231439
-6.784086, -12.184104, 12.615503
-7.324088, -13.105960, 13.105670
-7.902275, -14.065774, 13.716078
-8.518625, -15.053871, 14.461832
-9.172150, -16.056599, 15.358566
-9.860595, -17.055523, 16.421740
-10.580088, -18.026653, 17.665602
-11.324744, -18.939775, 19.101755
-12.086247, -19.758081, 20.737255
-12.853431, -20.438293, 22.572271
-13.611917, -20.931561, 24.597366
-14.343881, -21.185408, 26.790623
-15.028033, -21.147026, 29.115015
-15.639933, -20.767990, 31.516598
-16.152739, -20.010317, 33.924255
-16.538496, -18.853285, 36.251823
-16.769976, -17.300024, 38.403156
-16.822981, -15.382417, 40.280281
-16.678925, -13.162683, 41.793922
-16.327301, -10.730379, 42.874813
-15.767609, -8.194420, 43.483467
-15.010290, -5.671103, 43.615971
-14.076371, -3.270390, 43.304127
-12.995773, -1.083421, 42.609703
-11.804538, 0.826058, 41.614243
-10.541478, 2.424895, 40.407017
-9.244841, 3.708529, 39.073875
-7.949503, 4.695206, 37.689056
-6.685032, 5.418486, 36.310768
-5.474680, 5.919879, 34.980255
-4.335224, 6.242827, 33.723354
-3.277419, 6.428519, 32.553425
-2.306825, 6.513468, 31.474644
-1.424796, 6.528488, 30.485065
-0.629467, 6.498610, 29.579113
0.083340, 6.443564, 28.749430
0.719363, 6.378504, 27.988148
1.285277, 6.314804, 27.287682
1.788229, 6.260811, 26.641172
2.235488, 6.222502, 26.042698
2.634189, 6.204032, 25.487329
2.991174, 6.208180, 24.971094
3.312874, 6.236699, 24.490896
3.605257, 6.290584, 24.044420
3.873790, 6.370286, 23.630028
4.123439, 6.475867, 23.246666
4.358682, 6.607110, 22.893784
4.583525, 6.763602, 22.571266
4.801532, 6.944794, 22.279377
5.015858, 7.150023, 22.018717
5.229275, 7.378536, 21.790186
5.444201, 7.629478, 21.594957
5.662729, 7.901887, 21.434456
5.886644, 8.194657, 21.310333
6.117445, 8.506508, 21.224447
6.356352, 8.835934, 21.178843
6.604310, 9.181151, 21.175716
6.861994, 9.540037, 21.217382
7.129798, 9.910060, 21.306223
7.407825, 10.288212, 21.444624
7.695863, 10.670940, 21.634899
7.993371, 11.054080, 21.879189
8.299442, 11.432798, 22.179337
8.612778, 11.801553, 22.536747
8.931655, 12.154075, 22.952209
9.253897, 12.483385, 23.425711
9.576845, 12.781851, 23.956224
9.897346, 13.041299, 24.541491
10.211740, 13.253186, 25.177794
10.515885, 13.408851, 25.859766
10.805182, 13.499826, 26.580231
11.074646, 13.518237, 27.330105
11.319005, 13.457243, 28.098398
11.532829, 13.311533, 28.872334
11.710700, 13.077813, 29.637602
11.847411, 12.755260, 30.378769
11.938196, 12.345885, 31.079836
11.978965, 11.854750, 31.724916
11.966543, 11.289996, 32.298996
11.898889, 10.662655, 32.788712
11.775265, 9.986225, 33.183083
11.596361, 9.276041, 33.474106
11.364329, 8.548484, 33.657146
11.082745, 7.820102, 33.731102
10.756480, 7.106738, 33.698288
10.391506, 6.422735, 33.564102
9.994629, 5.780314, 33.336479
9.573197, 5.189149, 33.025227
9.134792, 4.656183, 32.641323
8.686932, 4.185646, 32.196220
8.236803, 3.779267, 31.701260
7.791049, 3.436609, 31.167183
7.355606, 3.155486, 30.603806
6.935594, 2.932405, 30.019810
6.535275, 2.762996, 29.422661
6.158047, 2.642391, 28.818626
5.806481, 2.565556, 28.212849
5.482389, 2.527541, 27.609474
5.186904, 2.523676, 27.011791
4.920581, 2.549696, 26.422377
4.683493, 2.601828, 25.843241
4.475326, 2.676821, 25.275944
4.295475, 2.771963, 24.721716
4.143124, 2.885061, 24.181540
4.017318, 3.014414, 23.656231
3.917027, 3.158773, 23.146496
3.841202, 3.317298, 22.652987
3.788812, 3.489515, 22.176331
3.758882, 3.675268, 21.717173
3.750521, 3.874679, 21.276197
3.762937, 4.088110, 20.854153
3.795454, 4.316123, 20.451876
3.847521, 4.559447, 20.070309
3.918713, 4.818949, 19.710526
4.008737, 5.095600, 19.373753
4.117424, 5.390448, 19.061388
4.244726, 5.704584, 18.775032
4.390712, 6.039113, 18.516508
4.555552, 6.395114, 18.287895
4.739508, 6.773603, 18.091551
4.942918, 7.175479, 17.930145
5.166174, 7.601469, 17.806686
5.409703, 8.052058, 17.724546
5.673939, 8.527410, 17.687485
5.959286, 9.027262, 17.699659
6.266083, 9.550816, 17.765629
6.594556, 10.096601, 17.890341
6.944761, 10.662323, 18.079090
7.316517, 11.244683, 18.337454
7.709333, 11.839198, 18.671175
8.122320, 12.439997, 19.086000
8.554088, 13.039620, 19.587456
9.002641, 13.628840, 20.180544
9.465261, 14.196509, 20.869352
9.938385, 14.729479, 21.656572
10.417495, 15.212618, 22.542936
10.897007, 15.628981, 23.526566
11.370204, 15.960161, 24.602282
11.829200, 16.186888, 25.760923
12.264969, 16.289885, 26.988745
12.667460, 16.251017, 28.266994
13.025816, 16.054686, 29.571798
13.328703, 15.689399, 30.874470
13.564773, 15.149375, 32.142345
13.723233, 14.435982, 33.340195
13.794508, 13.558775, 34.432205
13.770935, 12.535896, 35.384380
13.647431, 11.393640, 36.167107
13.422052, 10.165103, 36.757591
13.096357, 8.888003, 37.141754
12.675522, 7.601887, 37.315311
12.168159, 6.345104, 37.283813
11.585853, 5.151984, 37.061661
10.942466, 4.050593, 36.670250
10.253279, 3.061348, 36.135612
9.534085, 2.196568, 35.485886
8.800334, 1.460892, 34.749020
8.066390, 0.852346, 33.950943
7.344986, 0.363797, 33.114338
6.646867, -0.015489, 32.258011
5.980632, -0.298358, 31.396769
5.352733, -0.498523, 30.541677
4.767607, -0.629587, 29.700548
4.227888, -0.704366, 28.878517
3.734662, -0.734465, 28.078644
3.287750, -0.730058, 27.302450
2.885969, -0.699823, 26.550383
2.527390, -0.650990, 25.822176
2.209552, -0.589438, 25.117132
1.929653, -0.519845, 24.434319
1.684703, -0.445841, 23.772705
1.471649, -0.370165, 23.131256
1.287467, -0.294813, 22.508976
1.129239, -0.221170, 21.904942
0.994198, -0.150130, 21.318312
0.879765, -0.082200, 20.748331
0.783569, -0.017580, 20.194319
0.703454, 0.043759, 19.655666
0.637484, 0.102020, 19.131823
0.583938, 0.157533, 18.622292
0.541297, 0.210717, 18.126617
0.508240, 0.262055, 17.644382
0.483621, 0.312065, 17.175198
0.466465, 0.361296, 16.718702
0.455949, 0.410306, 16.274555
0.451384, 0.459665, 15.842438
0.452212, 0.509946, 15.422048
0.457986, 0.561725, 15.013099
0.468360, 0.615586, 14.615322
0.483082, 0.672119, 14.228463
0.501986, 0.731925, 13.852284
0.524980, 0.795626, 13.486565
0.552044, 0.863862, 13.131100
0.583226, 0.937306, 12.785706
0.618634, 1.016667, 12.450220
0.658437, 1.102697, 12.124504
0.702863, 1.196200, 11.808445
0.752197, 1.298042, 11.501961
0.806782, 1.409160, 11.205006
0.867019, 1.530567, 10.917574
0.933374, 1.663369, 10.639709
1.006374, 1.808772, 10.371509
1.086614, 1.968093, 10.113138
1.174761, 2.142773, 9.864841
1.271563, 2.334390, 9.626950
1.377845, 2.544671, 9.399915
1.494528, 2.775505, 9.184312
1.622625, 3.028955, 8.980878
1.763258, 3.307275, 8.790536
1.917660, 3.612915, 8.614437
2.087186, 3.948534, 8.454002
2.273320, 4.317010, 8.310976
2.477690, 4.721435, 8.187490
2.702064, 5.165113, 8.086139
2.948369, 5.651547, 8.010073
3.218687, 6.184409, 7.963099
3.515259, 6.767489, 7.949806
3.840482, 7.404631, 7.975706
4.196897, 8.099614, 8.047394
4.587169, 8.856009, 8.172729
5.014053, 9.676959, 8.361030
5.480343, 10.564898, 8.623277
5.988799, 11.521159, 8.972315
6.542035, 12.545477, 9.423032
7.142379, 13.635334, 9.992480
7.791674, 14.785146, 10.699902
8.491021, 15.985262, 11.566581
9.240445, 17.220774, 12.615451
10.038478, 18.470167, 13.870315
10.881647, 19.703871, 15.354563
11.763869, 20.882864, 17.089212
12.675769, 21.957565, 19.090134
13.603949, 22.867384, 21.364353
14.530293, 23.541420, 23.905504
15.431405, 23.900948, 26.688662
16.278358, 23.864296, 29.665216
17.036953, 23.354584, 32.758858
17.668716, 22.310274, 35.864197
18.132872, 20.697668, 38.849758
18.389351, 18.523319, 41.566845
18.402748, 15.843231, 43.864716
18.146797, 12.765255, 45.610580
17.608643, 9.441846, 46.710785
16.791964, 6.052712, 47.127747
15.718039, 2.780261, 46.887375
14.424261, -0.216266, 46.074047
12.960209, -2.821151, 44.814213
11.382072, -4.972096, 43.253540
9.746655, -6.658545, 41.534184
8.106135, -7.911089, 39.777618
6.504413, -8.786688, 38.075600
4.975303, -9.354179, 36.488728
3.542355, -9.682978, 35.050297
2.219821, -9.835895, 33.772617
1.014250, -9.865678, 32.653675
-0.073743, -9.814221, 31.682848
-1.047791, -9.713364, 30.845209
-1.914348, -9.586418, 30.124447
-2.681555, -9.449884, 29.504646
-3.358388, -9.315038, 28.971260
-3.954053, -9.189269, 28.511528
-4.477575, -9.077150, 28.114569
-4.937532, -8.981249, 27.771282
-5.341904, -8.902729, 27.474167
-5.697987, -8.841791, 27.217098
-6.012367, -8.797983, 26.995113
-6.290929, -8.770421, 26.804211
-6.538878, -8.757943, 26.641172
-6.760785, -8.759215, 26.503412
-6.960628, -8.772804, 26.388845
-7.141845, -8.797223, 26.295786
-7.307383, -8.830963, 26.222849
-7.459741, -8.872517, 26.168884
-7.601019, -8.920388, 26.132914
-7.732956, -8.973102, 26.114077
-7.856970, -9.029208, 26.111588
-7.974194, -9.087288, 26.124701
-8.085504, -9.145955, 26.152679
-8.191548, -9.203860, 26.194771
-8.292780, -9.259698, 26.250183
-8.389472, -9.312209, 26.318064
-8.481746, -9.360192, 26.397493
-8.569591, -9.402511, 26.487469
-8.652883, -9.438104, 26.586893
-8.731404, -9.465997, 26.694578
-8.804864, -9.485318, 26.809237
-8.872910, -9.495310, 26.929493
-8.935149, -9.495342, 27.053883
-8.991169, -9.484926, 27.180868
-9.040545, -9.463726, 27.308851
-9.082863, -9.431572, 27.436188
-9.117734, -9.388467, 27.561213
-9.144807, -9.334590, 27.682262
-9.163785, -9.270301, 27.797699
